store_id,sku_id,category,baseline_mape,baseline_wape,regression_mape,regression_wape
ST013,SKU0029,Snacks,1.5924683613409105,0.7372881355932204,1.0579117109613203,0.5783088960549909
ST013,SKU0030,Homecare,2.4187645687645687,1.8333333333333333,0.6214983850692579,0.7320394294143351
ST013,SKU0031,Beverages,1.233470130692353,0.8011695906432749,0.6518567519828276,0.6267893269035001
ST013,SKU0032,Snacks,0.779540895612324,0.5416666666666666,0.8365405084557728,0.4511748023608923
ST013,SKU0033,Grocery,1.3190734343296455,0.8637992831541219,0.9490775618226631,0.556830249785421
ST013,SKU0034,Personalcare,0.7184854497354497,0.7349397590361446,0.6166589318662912,0.6181475003700501
ST013,SKU0035,Homecare,0.9545787545787546,0.7078651685393258,0.47976220058107544,0.5417408892917911
ST013,SKU0036,Grocery,1.2310857812319798,0.6838709677419355,0.5833266130125765,0.5889478557205045
ST013,SKU0037,Dairy,0.9032155236930083,0.6860986547085202,0.8606237132786917,0.5427910591648992
ST013,SKU0038,Grocery,1.1541952150753567,0.5294117647058824,0.8424701180796166,0.4855743724110408
ST013,SKU0039,Homecare,1.2340579710144928,1.1846153846153846,0.6360007537259862,0.6568763802485496
ST013,SKU0040,Beverages,0.8826392229170007,0.6324324324324324,0.533917829085456,0.5036998714557491
ST013,SKU0041,Personalcare,1.6770952380952382,1.0470588235294118,0.8357269157782561,0.6768922182291588
ST013,SKU0042,Snacks,1.0887282851430353,0.9581589958158996,0.6002032950601782,0.692265685816964
ST013,SKU0043,Personalcare,1.3544871794871793,0.8526315789473684,0.9602986384708893,0.9812265780803946
ST013,SKU0044,Grocery,1.1301562949741302,0.756578947368421,0.5704064727570569,0.6863644990016976
ST013,SKU0045,Beverages,1.4857166337935568,0.8579234972677595,0.8647317515078579,0.5148637216813854
ST013,SKU0046,Beverages,1.3021310993533215,0.9487179487179487,0.7047053805017638,0.5187421193769057
ST013,SKU0047,Dairy,0.6801376002356396,0.5454545454545454,0.6024981605936138,0.45529937834349576
ST013,SKU0048,Grocery,0.9813658015153958,0.635,0.5913135825109948,0.4742822752936851
ST013,SKU0049,Beverages,0.9138155860430297,0.6256684491978609,1.2959072324483334,0.5957793679885947
ST013,SKU0050,Snacks,0.7313793349507635,0.6639344262295082,0.5852975445549679,0.4769409720900686
ST013,SKU0051,Grocery,1.965807574251597,1.1486068111455108,0.5250612923041412,0.5235980744308218
ST013,SKU0052,Snacks,1.7188492063492065,1.1818181818181819,0.6214867170104441,0.5342637941821736
ST013,SKU0053,Dairy,1.247686023334065,0.9915254237288136,0.4639994077707978,0.4329275995566597
ST013,SKU0054,Beverages,0.8438619911834196,0.7363636363636363,0.5341656070626081,0.5023931411501854
ST013,SKU0055,Grocery,1.2398153186099616,0.7341040462427746,0.613792297946594,0.49762911189769904
ST013,SKU0056,Homecare,1.4609487734487736,1.0547945205479452,0.6009651605172107,0.6344034981445279
ST013,SKU0057,Beverages,1.4175989411836383,0.7371428571428571,0.6959627058349358,0.7353777741256122
ST013,SKU0058,Snacks,1.2042821500763232,0.6538461538461539,0.7540484480169872,0.4611734987175818
ST013,SKU0059,Personalcare,1.7991617357001972,1.196078431372549,0.7035620955669881,0.7992651643612098
ST013,SKU0060,Grocery,0.7324628038554398,0.5016393442622951,0.5646248021080507,0.43859067963622334
ST013,SKU0061,Dairy,1.2025137668243595,0.6153846153846154,0.5843299190515151,0.5328969402603881
ST013,SKU0062,Grocery,0.8808592960595609,0.6580645161290323,0.536553003270618,0.3959800002266168
ST013,SKU0063,Personalcare,0.9344322344322344,0.7843137254901961,0.6274414665201498,0.5935538131449158
ST013,SKU0064,Personalcare,1.0920787545787547,0.7857142857142857,0.5744033508621619,0.7078453700333147
ST013,SKU0065,Personalcare,0.5631393298059965,0.6074766355140186,0.4364808621649195,0.5478132166964855
ST013,SKU0066,Snacks,1.6355319283890712,0.6580310880829016,1.1143536895153148,0.5810330335887809
ST013,SKU0067,Beverages,0.6490147672839981,0.5490196078431373,0.6715624996496129,0.5488910040309578
ST013,SKU0068,Snacks,1.9051801023439678,0.6707818930041153,1.0117513251192507,0.531301574807142
ST013,SKU0069,Grocery,0.951295194651287,0.6694214876033058,0.4417141954213389,0.4509652798064562
ST013,SKU0070,Personalcare,1.442476851851852,1.0396039603960396,0.6144988919255537,0.7237177875624211
ST013,SKU0071,Grocery,1.2805833638816833,1.0553359683794465,0.45651399953452954,0.4283722685343865
ST013,SKU0072,Snacks,2.7017883865106085,0.8809523809523809,1.5456405351957385,0.7122147351383878
ST013,SKU0073,Dairy,0.5814348583256146,0.45161290322580644,0.8494214975734715,0.8788403782625054
ST013,SKU0074,Grocery,0.8863011871415233,0.7104377104377104,1.217003785712631,0.660613622481836
ST013,SKU0075,Snacks,0.8023284289277784,0.6442307692307693,0.38910711787522106,0.5235576373587707
ST013,SKU0076,Homecare,0.884891240446796,0.6551724137931034,0.768168846606366,0.8572005553040195
ST013,SKU0077,Grocery,1.318973634324191,0.6993865030674846,1.042839383498556,0.5547114441178219
ST013,SKU0078,Dairy,2.289711296933519,1.016597510373444,0.7627996965844934,0.7482474991324332
ST013,SKU0079,Personalcare,1.0057142857142856,0.7906976744186046,0.5767865703228796,0.5484353295194839
ST013,SKU0080,Beverages,0.5821537173389025,0.5362318840579711,0.6575703867211018,0.7268048638722054
ST013,SKU0081,Personalcare,0.8513278388278388,0.7959183673469388,0.7523202732428763,0.678603117265163
ST013,SKU0082,Grocery,1.4255410351786402,0.9255014326647565,0.5863072056012454,0.5327515153687334
ST013,SKU0083,Homecare,0.7827595481441635,0.6727272727272727,0.6974746321516707,0.7380203715409005
ST013,SKU0084,Homecare,1.3203809523809522,0.7647058823529411,0.5449671529137633,0.6138874190151199
ST013,SKU0085,Grocery,1.2685515873015873,0.851063829787234,1.509115399226769,0.8705313488823065
ST013,SKU0086,Personalcare,2.106746031746032,1.3908045977011494,0.6413470296076927,0.6875041920292568
ST013,SKU0087,Homecare,1.3446886446886448,1.1714285714285715,0.4995198711822677,0.6177934651485943
ST013,SKU0088,Dairy,0.5663419417883704,0.45525291828793774,0.7727948430525455,0.4482448711839924
ST013,SKU0089,Beverages,1.78538961038961,0.7297297297297297,0.9747329240958607,0.5669688322657448
ST013,SKU0090,Beverages,0.90574044011544,0.7030567685589519,0.4990120990959085,0.5701576736061021
ST014,SKU0001,Personalcare,1.023076923076923,0.7021276595744681,0.7835796874267059,0.6953121948087646
ST014,SKU0002,Homecare,1.208653846153846,0.9310344827586207,1.0187956538932805,0.6254076799783338
ST014,SKU0003,Snacks,0.891119819139777,0.6996047430830039,0.7587316996143646,0.5037543470472202
ST014,SKU0004,Snacks,1.5777636054421769,0.7421875,1.2009958033088384,0.632372076521472
ST014,SKU0005,Beverages,0.9269494122435301,0.7086614173228346,0.7582126581407549,0.6564542562006861
ST014,SKU0006,Dairy,0.97415550389115,0.6758241758241759,0.641787391874592,0.7350884011914461
ST014,SKU0007,Dairy,0.7469767252380036,0.5902140672782875,0.5421430184727333,0.4511799899775229
ST014,SKU0008,Beverages,1.2434585990141545,0.7569060773480663,1.1573345137389022,0.6148042136232899
ST014,SKU0009,Homecare,0.6604859584859585,0.7557251908396947,0.5868924314615521,0.7059492670477004
ST014,SKU0010,Homecare,1.5505050505050504,1.0,0.6196358732159517,0.6548444997148132
ST014,SKU0011,Beverages,1.0080116895242945,0.5518672199170125,0.7550257568472346,0.4491427762782356
ST014,SKU0012,Dairy,1.3521799051028132,0.7133550488599348,0.9845077235000822,0.5306237300609585
ST014,SKU0013,Beverages,0.9412833402591806,0.625615763546798,1.2065744338349635,0.6131215439541867
ST014,SKU0014,Snacks,1.0269417586381873,0.594306049822064,0.6273287163880358,0.5445923493716863
ST014,SKU0015,Beverages,0.8857473098019316,0.6585365853658537,0.40016217211581967,0.4115890264457713
ST014,SKU0016,Snacks,1.0355713334284762,0.6706827309236948,0.6349742948673986,0.5587562860071913
ST014,SKU0017,Beverages,1.1838195917143284,0.8659217877094972,0.8569239776962919,0.6372727739522043
ST014,SKU0018,Homecare,0.5740406584156584,0.6206896551724138,0.9527319859870955,0.7654428887471304
ST014,SKU0019,Grocery,0.574008807071473,0.4908256880733945,0.48766862257456645,0.4911914012414966
ST014,SKU0020,Beverages,1.7563651856276803,0.8518518518518519,0.5812903210579091,0.5861181952492877
ST014,SKU0021,Dairy,1.5327206134979245,0.6038961038961039,0.7438168404669252,0.5135197915016779
ST014,SKU0022,Snacks,2.051194643003649,1.1254901960784314,1.0740940166742103,0.6158188657061053
ST014,SKU0023,Dairy,1.2720161480176817,0.5844875346260388,0.8864168852788047,0.46994457111251503
ST014,SKU0024,Beverages,1.0382500005170812,0.5730337078651685,0.6090154265508346,0.3816338291648594
ST014,SKU0025,Beverages,1.9271320649471912,0.8540772532188842,1.4484715748799137,0.6094473944023484
ST014,SKU0026,Homecare,1.2032967032967032,0.8762886597938144,0.7252420580204041,0.7948375768163034
ST014,SKU0027,Homecare,1.0107583774250442,1.0560747663551402,0.7524143454317204,0.4599934889513389
ST014,SKU0028,Personalcare,0.9974164724164725,0.782608695652174,0.555046029180327,0.6562934797558768
ST014,SKU0029,Snacks,0.6539725259532022,0.5846645367412141,0.6753375022937199,0.5212633950752581
ST014,SKU0030,Homecare,1.0791887125220458,0.6697247706422018,0.6390617519252836,0.6684015512536807
ST014,SKU0031,Beverages,2.3165320294784584,1.3195876288659794,1.1392965992794701,0.5547305926367718
ST014,SKU0032,Snacks,3.746615647393788,1.2254545454545454,0.7490982400388215,0.68743513407334
ST014,SKU0033,Grocery,1.6519271768536474,1.089385474860335,0.5479895596563605,0.5422909052712855
ST014,SKU0034,Personalcare,0.8345543345543345,0.7666666666666667,0.7249802232883792,0.5770438373290522
ST014,SKU0035,Homecare,0.9433670496170496,0.6097560975609756,0.8255323575590763,0.575923462161709
ST014,SKU0036,Grocery,1.4720542913691959,0.6050420168067226,1.0788902609856414,0.4868115251093918
ST014,SKU0037,Dairy,1.0160205503606123,0.6932153392330384,0.5309912254768366,0.4118756168324854
ST014,SKU0038,Grocery,1.2269954400208047,0.6846307385229541,0.7465189469403529,0.7675623621764054
ST014,SKU0039,Homecare,0.5891904761904762,0.6237623762376238,0.6837083526797987,0.6065170971816599
ST014,SKU0040,Beverages,0.8299592855790336,0.635036496350365,0.8325507449193916,0.5529154741819603
ST014,SKU0041,Personalcare,1.605808080808081,0.9619047619047619,1.770332519085138,0.9912157978518445
ST014,SKU0042,Snacks,1.5236594258915688,0.7358490566037735,1.0810136969656101,0.5803410891314957
ST014,SKU0043,Personalcare,1.7709729570840682,0.937007874015748,0.78256300784634,0.5474775247500806
ST014,SKU0044,Grocery,1.0607361456753093,0.6777041942604857,0.42573030428775854,0.4736706327315727
ST014,SKU0045,Beverages,0.9813298336387283,0.6201550387596899,0.4992486934966584,0.4845752518891294
ST014,SKU0046,Beverages,1.8442307692307691,0.631336405529954,1.350996234818418,0.533033218766874
ST014,SKU0047,Dairy,1.0273287412176302,0.7053291536050157,0.618909326483834,0.442738352579375
ST014,SKU0048,Grocery,1.234118131029409,0.6352201257861635,0.5740197480311936,0.5410476639584509
ST014,SKU0049,Beverages,1.8487243466410133,0.8947368421052632,0.7608016804563087,0.6131713491647833
ST014,SKU0050,Snacks,1.1435293929558081,0.6586826347305389,0.6802480936613605,0.43558659348293016
ST014,SKU0051,Grocery,2.17516023199253,1.2279792746113989,0.7841151817940195,0.5449431105340274
ST014,SKU0052,Snacks,1.1902075124921763,0.8357142857142857,0.585678040588246,0.4551238226040815
ST014,SKU0053,Dairy,2.2157932323953995,1.3154121863799284,0.721321126512894,0.5369898952318269
ST014,SKU0054,Beverages,1.9823308671294604,1.0566037735849056,1.7342822444857018,0.7878873898705665
ST014,SKU0055,Grocery,1.5767317800004428,0.7126213592233009,0.7408175997937756,0.7846946703982984
ST014,SKU0056,Homecare,0.8570626903960238,0.6842105263157895,1.2635551956629483,0.7501790141434856
ST014,SKU0057,Beverages,1.2868223046794476,0.6571428571428571,0.8982713923604786,0.5057996060622251
ST014,SKU0058,Snacks,1.703793405474078,0.9912663755458515,1.28533616599274,0.6217155339006013
ST014,SKU0059,Personalcare,1.254304029304029,1.0888888888888888,0.6434256021557103,0.5002527963077199
ST014,SKU0060,Grocery,1.170637220015034,0.927461139896373,0.4932523693829729,0.45995033226502274
ST014,SKU0061,Dairy,0.7608504255431777,0.5301204819277109,0.6834585322098453,0.47048142963614753
ST014,SKU0062,Grocery,0.5250563271762106,0.506426735218509,0.4432187027666137,0.5024307504940979
ST014,SKU0063,Personalcare,1.1021587301587301,0.8545454545454545,0.8354419607890944,0.7190406517262963
ST014,SKU0064,Personalcare,1.4329493918779632,1.064,0.5392464374798506,0.4409286334313097
ST014,SKU0065,Personalcare,0.9194444444444443,0.6831683168316832,0.6996746088667974,0.5285587436931497
ST014,SKU0066,Snacks,1.134306862884,0.594855305466238,2.106933025104534,0.8622753676631684
ST014,SKU0067,Beverages,0.8736852433281005,0.6496350364963503,0.6218239746771411,0.5437517741784116
ST014,SKU0068,Snacks,0.681680048346715,0.5862068965517241,0.4324901463464482,0.5099954912807276
ST014,SKU0069,Grocery,1.2630937314487558,0.7088607594936709,0.6050939781309639,0.7241714953993417
ST014,SKU0070,Personalcare,1.2391319989534275,0.8507462686567164,0.8284905913384709,0.505423727103512
ST014,SKU0071,Grocery,1.3743472023229766,0.9158415841584159,0.7417412509752795,0.6025034685313272
ST014,SKU0072,Snacks,1.724922464458465,0.6764705882352942,0.625576132545735,0.5789524896402035
ST014,SKU0073,Dairy,0.5229214745916633,0.5645933014354066,0.6846822064889245,0.5880294989005391
ST014,SKU0074,Grocery,0.571501387042738,0.5125284738041003,0.49184817051973495,0.4219373865056281
ST014,SKU0075,Snacks,0.7966572221915398,0.5546558704453441,0.7329514524195647,0.5222900523226088
ST014,SKU0076,Homecare,1.0380952380952382,0.8383838383838383,0.6147707521400867,0.48849097070140185
ST014,SKU0077,Grocery,2.444483971146533,0.8426966292134831,1.0158163955077177,0.5284351141716509
ST014,SKU0078,Dairy,0.6861429240288393,0.5374592833876222,0.5611220264160226,0.6154404352669844
ST014,SKU0079,Personalcare,0.9984567901234568,0.6910569105691057,0.7637737435629177,0.5285043859951121
ST014,SKU0080,Beverages,1.640835876891549,1.0470588235294118,0.7700454717239439,0.531397802135807
ST014,SKU0081,Personalcare,2.0602222222222224,0.9344262295081968,0.6869616232298975,0.7243131773218112
ST014,SKU0082,Grocery,1.5660842575163023,1.0451977401129944,0.5391040032914595,0.4856206141202469
ST014,SKU0083,Homecare,2.020013628346962,1.1682242990654206,0.5727375815468628,0.6799109293335908
ST014,SKU0084,Homecare,1.465151515151515,0.8434782608695652,0.9050740545689039,0.6262390062672938
ST014,SKU0085,Grocery,0.8798870001216862,0.5248380129589633,0.41199769444097434,0.3947322282112288
ST014,SKU0086,Personalcare,1.638905747484179,0.7902097902097902,0.7964736133262126,0.6517136717704498
ST014,SKU0087,Homecare,1.7011946386946386,0.9595959595959596,0.6518004774012287,0.5302132313884436
ST014,SKU0088,Dairy,0.9549153753177139,0.824468085106383,0.540034733069416,0.5733348225362112
ST014,SKU0089,Beverages,0.9183576500775749,0.6666666666666666,0.7571237468148102,0.4635022320880332
ST014,SKU0090,Beverages,0.6549497119421932,0.6126760563380281,0.42330660470402254,0.42192041189844154
ST015,SKU0001,Personalcare,0.8387142857142856,0.7037037037037037,0.9513821981480252,0.7132103643216804
ST015,SKU0002,Homecare,1.0438492063492062,0.75,0.8776934160966073,0.7885533258468768
ST015,SKU0003,Snacks,0.976594421660211,0.7375,1.6767651474700629,0.7835571076875375
ST015,SKU0004,Snacks,1.1048527365491652,0.6716417910447762,0.7643719544950847,0.5497503861642327
ST015,SKU0005,Beverages,2.1710459183673465,0.832258064516129,1.3994177663231533,0.5978999269837261
ST015,SKU0006,Dairy,1.094643511925688,0.87,0.591759487830534,0.5497654562582092
ST015,SKU0007,Dairy,1.8197343331271902,0.875,0.5765293150355386,0.42348895505285017
ST015,SKU0008,Beverages,1.428002758558314,0.7901234567901234,0.7123435423006662,0.49042614078970104
ST015,SKU0009,Homecare,0.5041666666666667,0.8596491228070176,0.508962422642177,0.7090225079703476
ST015,SKU0010,Homecare,1.132222222222222,1.1492537313432836,1.5482053376835865,1.5499464264611498
ST015,SKU0011,Beverages,0.7515306122448979,0.5772357723577236,0.7301252508509026,0.49072768463082017
ST015,SKU0012,Dairy,1.3820408853160568,0.6929824561403509,0.6496505890729296,0.6005692597993552
ST015,SKU0013,Beverages,1.2436898656898656,0.8676470588235294,1.0482108231733487,0.7382582183585372
ST015,SKU0014,Snacks,0.831485489818823,0.7142857142857143,0.8792317889097367,0.5337035728671586
ST015,SKU0015,Beverages,1.4511806645735221,0.916083916083916,1.3455775825825929,0.7190561798382183
ST015,SKU0016,Snacks,1.0017529228290507,0.625,0.9020187981468913,0.5228893201738807
ST015,SKU0017,Beverages,1.287994743351886,0.8222222222222222,0.6788618206275887,0.6391876942036566
ST015,SKU0018,Homecare,1.2379960317460317,1.0,0.5212426365550947,0.6028638361055203
ST015,SKU0019,Grocery,0.5245997546095617,0.48466257668711654,0.46981497354219737,0.4380833384701499
ST015,SKU0020,Beverages,0.7097557204700063,0.7318435754189944,0.5127741572116723,0.4409775693792732
ST015,SKU0021,Dairy,1.908450577200577,0.8130841121495327,0.6172075479028984,0.5096666796472659
ST015,SKU0022,Snacks,1.3176513815402704,0.7412935323383084,0.8213405587208625,0.526801189957748
ST015,SKU0023,Dairy,1.1610146276029736,0.6995305164319249,0.7641767617271781,0.49902080482943406
ST015,SKU0024,Beverages,1.4010321982544203,0.782312925170068,0.9042447532714388,0.5072007531248934
ST015,SKU0025,Beverages,0.8919937205651491,0.6625,0.5088646744657701,0.4734703101159
ST015,SKU0026,Homecare,0.6956521739130435,0.8857142857142857,0.43610658070508435,0.5999343273230745
ST015,SKU0027,Homecare,0.5770833333333333,0.75,0.4424989281393725,0.6096636669905876
ST015,SKU0028,Personalcare,0.8167272727272725,0.8518518518518519,0.6698509273606118,0.6343007724806479
ST015,SKU0029,Snacks,1.369318849874405,0.6914285714285714,1.2243345231128837,0.5767449925932345
ST015,SKU0030,Homecare,0.979606625258799,0.9436619718309859,0.681253722244865,0.6992541166038393
ST015,SKU0031,Beverages,1.3243974132863021,0.891156462585034,1.0680615286948691,0.6565331976944615
ST015,SKU0032,Snacks,0.8527058259201116,0.5925925925925926,1.5990479245028837,0.741326055849117
ST015,SKU0033,Grocery,0.476741958438387,0.35315985130111527,0.40012055021846055,0.37257851097748784
ST015,SKU0034,Personalcare,0.6407619047619048,0.7391304347826086,0.7542826445865846,0.8373616272273827
ST015,SKU0035,Homecare,0.9629629629629629,1.0,0.4754875777790446,0.8291662084863823
ST015,SKU0036,Grocery,2.3667894809438925,0.8014705882352942,0.9811727952091672,0.5760097009756775
ST015,SKU0037,Dairy,0.6145985783590825,0.5634920634920635,0.7562232628259978,0.4414935714745319
ST015,SKU0038,Grocery,1.8727707749766576,0.9233449477351916,0.7221003350369236,0.4717384416316689
ST015,SKU0039,Homecare,1.4398412698412697,1.1265822784810127,0.6705441533742131,0.6422771698417207
ST015,SKU0040,Beverages,1.1429758513091848,0.8954248366013072,0.7061277089802499,0.5865179768431122
ST015,SKU0041,Personalcare,0.8318840579710145,0.8333333333333334,0.5041039712070865,0.6449922238199484
ST015,SKU0042,Snacks,1.7189854788069074,0.8953488372093024,0.5457786305322935,0.4839039984931084
ST015,SKU0043,Personalcare,2.346969696969697,1.7741935483870968,0.7466691706567903,0.7390946608003859
ST015,SKU0044,Grocery,1.0223852040816326,0.7894736842105263,1.035592699387201,0.5955131656634568
ST015,SKU0045,Beverages,0.5041332065370526,0.532608695652174,0.36272869091079607,0.43691979099219863
ST015,SKU0046,Beverages,1.6655944574799617,0.8266666666666667,0.6219364029472497,0.6388748588179562
ST015,SKU0047,Dairy,1.3629395104550384,0.943089430894309,0.5687411925569246,0.44600373788942527
ST015,SKU0048,Grocery,0.9691661513090085,0.6838235294117647,1.138663199955973,0.6713725365785896
ST015,SKU0049,Beverages,0.4384341848627562,0.4339622641509434,0.7860863842372229,0.5491794602671952
ST015,SKU0050,Snacks,1.2712902486294297,0.75,0.817845447056155,0.5274627981377701
ST015,SKU0051,Grocery,1.2666704694482473,0.7786561264822134,1.3532712024044558,0.7312194175177444
ST015,SKU0052,Snacks,1.7893824196345203,1.0135135135135136,0.603114682042678,0.7092102292958143
ST015,SKU0053,Dairy,1.0644629180343466,0.591304347826087,0.6383005953465519,0.6374344968114506
ST015,SKU0054,Beverages,1.7879620638161011,1.0104712041884816,0.9689934963359039,0.5824321489924689
ST015,SKU0055,Grocery,0.5204963953251311,0.44594594594594594,0.5164553281354991,0.4759786159550517
ST015,SKU0056,Homecare,1.212406015037594,1.4137931034482758,0.5040091106363708,0.8748323242248517
ST015,SKU0057,Beverages,1.5475723681080822,0.6777777777777778,1.1925220738265554,0.5903886934357757
ST015,SKU0058,Snacks,1.1593929879644165,0.6162790697674418,0.8329369828945146,0.46229168341504756
ST015,SKU0059,Personalcare,1.1889530222863556,0.9099099099099099,0.4969972830708884,0.5615309172212491
ST015,SKU0060,Grocery,1.2602689473225188,0.9069767441860465,2.2531937221804434,1.287508991787053
ST015,SKU0061,Dairy,1.2230679814013146,0.8534031413612565,0.6095769936853832,0.5411273459323248
ST015,SKU0062,Grocery,2.122700214506937,1.096551724137931,0.6691594051824244,0.49579436266409166
ST015,SKU0063,Personalcare,0.9577797202797202,0.8490566037735849,0.7236981718658615,0.7874633176318966
ST015,SKU0064,Personalcare,0.881047619047619,0.6470588235294118,0.5150073448109757,0.5556954600420398
ST015,SKU0065,Personalcare,0.8965811965811965,0.7669902912621359,0.9227752317902802,0.9287398764694651
ST015,SKU0066,Snacks,0.9537900643633727,0.5069767441860465,0.936856343016716,0.46057277851554945
ST015,SKU0067,Beverages,1.5844946311858077,0.8023255813953488,0.7342032603915319,0.7819704825024876
ST015,SKU0068,Snacks,0.8871766607877719,0.6852791878172588,0.5888259593518389,0.5077638605820591
ST015,SKU0069,Grocery,1.3636798459415664,0.8107255520504731,0.8201625259984862,0.6340058215149638
ST015,SKU0070,Personalcare,1.1843809523809523,0.9210526315789473,0.8907799930837728,0.6293852830807796
ST015,SKU0071,Grocery,0.6275239771715336,0.48494983277591974,0.6048604123628573,0.4501845099575712
ST015,SKU0072,Snacks,0.949343070561558,0.5978260869565217,0.518228986330311,0.5329296073823555
ST015,SKU0073,Dairy,1.451858326858327,0.8288770053475936,0.6163017085969389,0.5198913114151106
ST015,SKU0074,Grocery,1.7553722768091409,0.6083916083916084,1.4273918887128756,0.519853286762845
ST015,SKU0075,Snacks,0.9359990208204494,0.5028901734104047,0.5941971837507294,0.4570732039452921
ST015,SKU0076,Homecare,0.6884057971014492,0.8490566037735849,0.9447053174424241,0.9188358289559243
ST015,SKU0077,Grocery,1.3253131215067306,0.7694915254237288,0.6022718779240028,0.5182233700502573
ST015,SKU0078,Dairy,1.1190141207998352,0.7758620689655172,0.511542514394132,0.4958978071615708
ST015,SKU0079,Personalcare,1.853623188405797,1.208955223880597,1.392314017285328,1.014934986020678
ST015,SKU0080,Beverages,0.9376891665757211,0.7300613496932515,0.6929001358719865,0.4677327512640012
ST015,SKU0081,Personalcare,1.2512820512820513,0.8367346938775511,0.7129832973617936,0.6338912442766614
ST015,SKU0082,Grocery,1.0223341142984,0.7228464419475655,0.6856023891718801,0.40287384348432465
ST015,SKU0083,Homecare,1.9270833333333333,1.4210526315789473,0.7117593177939469,0.6733406822713373
ST015,SKU0084,Homecare,1.41,1.0909090909090908,0.602523027586516,0.7303434391006425
ST015,SKU0085,Grocery,1.8649845194488053,0.9342723004694836,0.526852498928299,0.4544072142434188
ST015,SKU0086,Personalcare,1.8075757575757576,1.6984126984126984,0.4923600215435097,0.6755624798743202
ST015,SKU0087,Homecare,0.7012820512820513,0.5714285714285714,0.6745247358386639,0.7751220694368216
ST015,SKU0088,Dairy,2.238137969834398,0.84,1.0148354446499928,0.5828296788300145
ST015,SKU0089,Beverages,0.871185405980574,0.6574585635359116,0.7983234060628768,0.4528586556898011
ST015,SKU0090,Beverages,1.2770910159799047,0.9444444444444444,0.6196265886548514,0.697905109688955
ST016,SKU0001,Personalcare,0.7481150793650793,0.8055555555555556,0.7527904600998084,0.6299908033663608
ST016,SKU0002,Homecare,1.0641975308641973,0.7692307692307693,0.46892404961330103,0.48856681804102337
ST016,SKU0003,Snacks,0.9852867370724514,0.6942675159235668,0.5368886038156481,0.4506878168384981
ST016,SKU0004,Snacks,1.4510852451641925,1.2638888888888888,0.3989679785367748,0.4945064567522417
ST016,SKU0005,Beverages,2.2857142857142856,1.3053435114503817,0.8887811832629028,0.6192893957070549
ST016,SKU0006,Dairy,1.7803966283483088,1.0869565217391304,1.1877706778804389,0.5661611260018663
ST016,SKU0007,Dairy,1.7436379040954204,1.1546961325966851,0.5443524538588219,0.505120315608045
ST016,SKU0008,Beverages,1.4448717948717944,0.9047619047619048,0.8791319364419734,0.5628005272517557
ST016,SKU0009,Homecare,1.1992063492063492,0.7528089887640449,0.6047764474611321,0.5741714803154152
ST016,SKU0010,Homecare,0.6066287878787878,0.7435897435897436,0.5512384495212873,0.7453691408087332
ST016,SKU0011,Beverages,0.624457586064729,0.6533333333333333,0.5134578215827206,0.57294456350474
ST016,SKU0012,Dairy,0.7034994767137626,0.5342465753424658,0.3879390846585988,0.43674035454888427
ST016,SKU0013,Beverages,3.329644326866549,1.1829268292682926,1.6561437799638543,0.6954635076232019
ST016,SKU0014,Snacks,2.509175943104514,1.3333333333333333,0.9854050010240899,0.4808160338515754
ST016,SKU0015,Beverages,1.3482142857142858,0.8955223880597015,0.6154256001358089,0.6563332441939047
ST016,SKU0016,Snacks,0.536852313905454,0.5436893203883495,0.3616285637766393,0.44807520830824876
ST016,SKU0017,Beverages,1.1504960317460318,0.7864077669902912,0.7943232052921452,0.5461869294295049
ST016,SKU0018,Homecare,0.8269813519813519,0.7441860465116279,0.7279607774060122,0.6898207507992422
ST016,SKU0019,Grocery,1.6153292181069956,1.2096069868995634,0.8613797358254123,0.5814677793757144
ST016,SKU0020,Beverages,1.6628401360544218,0.7593984962406015,0.97305317569365,0.5491879367694912
ST016,SKU0021,Dairy,1.5011009667024704,0.9329608938547486,0.585840906129765,0.6635156573888302
ST016,SKU0022,Snacks,0.989242753131642,0.810126582278481,0.601119926006921,0.47064699097390056
ST016,SKU0023,Dairy,2.4547377519599736,0.7522123893805309,0.9147783488384003,0.646683507378859
ST016,SKU0024,Beverages,1.7845006845006846,1.1764705882352942,0.7373249525901909,0.5576594833735217
ST016,SKU0025,Beverages,0.9494897959183672,0.676056338028169,0.390494321644316,0.45574054215626597
ST016,SKU0026,Homecare,0.7212121212121212,0.8888888888888888,0.5294981514027453,0.7111301904073847
ST016,SKU0027,Homecare,1.1074074074074074,0.9259259259259259,0.6782979198138954,0.5524864730956691
ST016,SKU0028,Personalcare,1.3413580246913581,0.7866666666666666,0.7769698371746527,0.8633641761186178
ST016,SKU0029,Snacks,0.6946886446886448,0.5704697986577181,0.5020535468491203,0.5440657088141062
ST016,SKU0030,Homecare,1.763768115942029,1.4516129032258065,0.5680862171240628,0.6207523323885845
ST016,SKU0031,Beverages,1.1533248497534212,0.7052631578947368,1.285459821139184,0.5992354961686178
ST016,SKU0032,Snacks,1.2391298185941046,0.704225352112676,0.6191517429024892,0.4777457793200597
ST016,SKU0033,Grocery,1.4928830212455946,0.7703703703703704,1.513465985193134,0.47588317082170684
ST016,SKU0034,Personalcare,0.8124223602484473,0.8481012658227848,0.615110667963057,0.7861024199697466
ST016,SKU0035,Homecare,0.6784722222222221,0.6962025316455697,0.5375596904347327,0.6901930255003814
